,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Mar 11, 11:00 pm",-4.161,24266.4,0.9537,320,7.991
"Mar 12, 12:00 am",-4.545,5389.14,0.954017,326,5.258
"Mar 12, 01:00 am",-4.622,0,0.954317,330,3.142
"Mar 12, 02:00 am",-4.663,0,0.954334,333,2.493
"Mar 12, 03:00 am",-4.577,0,0.953995,327,1.966
"Mar 12, 04:00 am",-4.512,0,0.95379,321,1.693
"Mar 12, 05:00 am",-4.388,0,0.953686,303,1.946
"Mar 12, 06:00 am",-4.347,0,0.953586,303,1.936
"Mar 12, 07:00 am",-4.306,0,0.953423,299,1.968
"Mar 12, 08:00 am",-4.05,0,0.953275,279,1.834
"Mar 12, 09:00 am",-3.804,0,0.953296,293,1.809
"Mar 12, 10:00 am",-3.889,0,0.953397,247,1.406
"Mar 12, 11:00 am",-3.988,0,0.953397,265,1.984
"Mar 12, 12:00 pm",-1.499,0,0.953282,267,2.448
"Mar 12, 01:00 pm",1.357,0,0.953106,244,1.522
"Mar 12, 02:00 pm",4.007,0,0.952744,233,2.103
"Mar 12, 03:00 pm",6.076,815.592,0.952083,234,3.736
"Mar 12, 04:00 pm",7.48,3627.25,0.95144,230,4.84
"Mar 12, 05:00 pm",8.54,5745.72,0.950769,236,5.394
"Mar 12, 06:00 pm",9.319,10685.4,0.950192,228,6.291
"Mar 12, 07:00 pm",9.665,15453.7,0.94957,226,7.031
"Mar 12, 08:00 pm",9.188,18878.7,0.949035,224,7.461
"Mar 12, 09:00 pm",7.465,18355.9,0.948724,216,7.416
"Mar 12, 10:00 pm",5.523,39184.8,0.948732,213,9.747
"Mar 12, 11:00 pm",4.57,47886.3,0.948934,223,10.473
"Mar 13, 12:00 am",3.913,48982.8,0.948942,230,10.572
"Mar 13, 01:00 am",1.966,48338,0.949035,230,10.482
"Mar 13, 02:00 am",0.287,47465.9,0.949047,233,10.381
"Mar 13, 03:00 am",0.269,35668.1,0.948669,233,9.232
"Mar 13, 04:00 am",0.028,26776.8,0.948328,238,8.319
"Mar 13, 05:00 am",0.493,17333.6,0.948108,240,7.211
"Mar 13, 06:00 am",0.325,8665.18,0.947956,235,5.907
"Mar 13, 07:00 am",-0.097,7459.74,0.947819,219,5.662
"Mar 13, 08:00 am",0.638,11399.3,0.947628,216,6.415
"Mar 13, 09:00 am",1.216,15876.8,0.947653,219,7.039
"Mar 13, 10:00 am",1.185,17904.4,0.947508,217,7.302
"Mar 13, 11:00 am",1.612,15945.1,0.94726,213,7.101
"Mar 13, 12:00 pm",4.961,12268.8,0.947048,206,6.672
"Mar 13, 01:00 pm",7.324,13626.6,0.946913,206,6.884
"Mar 13, 02:00 pm",9.251,19049.8,0.946683,209,7.592
"Mar 13, 03:00 pm",10.783,28863.3,0.946165,211,8.751
"Mar 13, 04:00 pm",11.993,34488.5,0.945489,215,9.324
"Mar 13, 05:00 pm",12.915,38234,0.945087,214,9.753
"Mar 13, 06:00 pm",13.659,37303.2,0.944638,214,9.674
"Mar 13, 07:00 pm",13.988,39003.9,0.944105,213,9.856
"Mar 13, 08:00 pm",14.061,37828.8,0.943746,209,9.793
"Mar 13, 09:00 pm",13.22,39308.1,0.943888,206,9.929
"Mar 13, 10:00 pm",10.586,44198.6,0.944134,203,10.335
"Mar 13, 11:00 pm",9.462,49601.8,0.944403,204,10.904
"Mar 14, 12:00 am",6.929,36783.3,0.944591,198,9.517
"Mar 14, 01:00 am",6.413,33327,0.944735,200,9.123
"Mar 14, 02:00 am",6.207,32466.4,0.944746,206,9.086
"Mar 14, 03:00 am",6.027,27800.2,0.944466,211,8.594
"Mar 14, 04:00 am",6.065,41217.8,0.944171,221,9.878
"Mar 14, 05:00 am",6.571,51628,0.943877,224,10.956
"Mar 14, 06:00 am",6.542,40044.5,0.94387,218,9.798
"Mar 14, 07:00 am",7.301,44568.5,0.943689,213,10.284
"Mar 14, 08:00 am",7.075,35942.1,0.94353,218,9.404
"Mar 14, 09:00 am",8.657,35150.4,0.943649,215,9.365
"Mar 14, 10:00 am",7.899,34992,0.943737,218,9.303
"Mar 14, 11:00 am",9.541,41014.7,0.943661,216,9.944
"Mar 14, 12:00 pm",12.955,40376.4,0.943483,225,9.888
"Mar 14, 01:00 pm",15.319,33078.7,0.943307,222,9.144
"Mar 14, 02:00 pm",16.856,33699,0.942907,220,9.265
"Mar 14, 03:00 pm",18.225,41423.5,0.942205,222,10.05
"Mar 14, 04:00 pm",18.863,43968.6,0.941866,216,10.391
"Mar 14, 05:00 pm",19.785,49494.1,0.941098,213,11.095
"Mar 14, 06:00 pm",20.21,53215.7,0.940588,220,12.757
"Mar 14, 07:00 pm",20.45,53122.2,0.939704,220,13.066
"Mar 14, 08:00 pm",19.809,53207.6,0.93916,222,12.421
"Mar 14, 09:00 pm",15.526,53522.5,0.940077,230,11.817
"Mar 14, 10:00 pm",14.825,48728.5,0.939826,216,10.843
"Mar 14, 11:00 pm",14.193,48695,0.939899,216,10.825
"Mar 15, 12:00 am",13.821,39607.5,0.940158,221,9.849
"Mar 15, 01:00 am",13.549,42562.5,0.940207,227,10.102
"Mar 15, 02:00 am",13.379,38895.9,0.940258,229,9.778
"Mar 15, 03:00 am",13.771,37658.7,0.940005,231,9.671
"Mar 15, 04:00 am",13.747,28120.8,0.939506,223,8.63
"Mar 15, 05:00 am",13.618,35522.2,0.939169,223,9.443
"Mar 15, 06:00 am",12.647,12322,0.93937,256,6.677
"Mar 15, 07:00 am",10.943,7654.02,0.939525,308,5.77
"Mar 15, 08:00 am",9.127,4918.77,0.939975,325,5.217
"Mar 15, 09:00 am",7.51,3349.31,0.940618,325,4.783
"Mar 15, 10:00 am",6.325,3661.13,0.94115,322,4.859
"Mar 15, 11:00 am",5.651,2447.19,0.941569,324,4.455
"Mar 15, 12:00 pm",5.248,8265.63,0.942011,322,5.867
"Mar 15, 01:00 pm",4.472,20387.3,0.942988,326,7.687
"Mar 15, 02:00 pm",4.163,14084.7,0.943752,333,6.925
"Mar 15, 03:00 pm",4.408,23182.3,0.944511,332,8.077
"Mar 15, 04:00 pm",3.943,22030.7,0.945035,337,7.925
"Mar 15, 05:00 pm",4.265,23810.9,0.945282,338,8.123
"Mar 15, 06:00 pm",4.143,22752.8,0.945959,336,8.016
"Mar 15, 07:00 pm",4.177,24281.1,0.946422,339,8.164
"Mar 15, 08:00 pm",3.766,28021.6,0.946882,347,8.494
"Mar 15, 09:00 pm",2.575,30070.2,0.947839,357,8.677
"Mar 15, 10:00 pm",1.137,20247.9,0.948684,355,7.56
"Mar 15, 11:00 pm",0.002,22350.6,0.949466,357,7.82
"Mar 16, 12:00 am",-0.675,25006.3,0.949919,2,8.106
"Mar 16, 01:00 am",-1.05,28434.4,0.950291,8,8.464
"Mar 16, 02:00 am",-1.354,19388.1,0.950638,18,7.474
"Mar 16, 03:00 am",-1.591,21567.9,0.950604,30,7.801
"Mar 16, 04:00 am",-2.318,26125.5,0.950689,37,8.234
"Mar 16, 05:00 am",-3.238,29198.8,0.950768,47,8.531
"Mar 16, 06:00 am",-4.232,30997.9,0.950948,47,8.688
"Mar 16, 07:00 am",-4.902,32050.7,0.951146,48,8.776
"Mar 16, 08:00 am",-5.587,34527.6,0.951139,48,8.992
"Mar 16, 09:00 am",-5.939,34061,0.951083,48,8.946
"Mar 16, 10:00 am",-6.005,29259.9,0.951083,48,8.506
"Mar 16, 11:00 am",-5.776,22829,0.950808,50,7.825
"Mar 16, 12:00 pm",-5.16,19174,0.950418,53,7.383
"Mar 16, 01:00 pm",-4.079,23000.4,0.950184,60,7.867
"Mar 16, 02:00 pm",-3.869,29448.7,0.95003,62,8.559
"Mar 16, 03:00 pm",-3.455,27798.8,0.949457,61,8.389
"Mar 16, 04:00 pm",-3.045,31102,0.948633,61,8.727
"Mar 16, 05:00 pm",-2.855,32206.7,0.947828,61,8.832
"Mar 16, 06:00 pm",-2.985,34850.3,0.946896,56,9.083
"Mar 16, 07:00 pm",-3.735,36897,0.946118,51,9.328
"Mar 16, 08:00 pm",-4.462,33825.9,0.94552,49,8.962
"Mar 16, 09:00 pm",-5.074,36795.2,0.944786,46,9.292
"Mar 16, 10:00 pm",-5.619,48483.1,0.944099,45,10.385
"Mar 16, 11:00 pm",-5.997,50367.2,0.943387,45,10.55
"Mar 17, 12:00 am",-6.347,54265.8,0.942308,44,10.986
"Mar 17, 01:00 am",-6.781,57203.2,0.941253,44,11.459
"Mar 17, 02:00 am",-7.115,57675,0.940136,44,11.643
"Mar 17, 03:00 am",-7.347,58372.4,0.93856,43,11.972
"Mar 17, 04:00 am",-7.516,57099.2,0.937281,40,11.459
"Mar 17, 05:00 am",-7.727,51579.3,0.936047,38,10.699
"Mar 17, 06:00 am",-7.697,41896.1,0.935195,33,9.865
"Mar 17, 07:00 am",-7.607,40694.6,0.934171,31,9.791
"Mar 17, 08:00 am",-7.439,36014.5,0.933238,30,9.317
"Mar 17, 09:00 am",-7.614,28772.3,0.932831,24,8.599
"Mar 17, 10:00 am",-8.387,24163.7,0.932406,10,7.984
"Mar 17, 11:00 am",-8.599,27715.7,0.932045,1,8.364
"Mar 17, 12:00 pm",-7.405,22238.6,0.931677,353,7.78
"Mar 17, 01:00 pm",-6.139,20504.9,0.931636,343,7.607
"Mar 17, 02:00 pm",-5.515,21519.9,0.931723,333,7.818
"Mar 17, 03:00 pm",-4.756,26650.9,0.931522,325,8.34
"Mar 17, 04:00 pm",-4.366,36531.4,0.931402,318,9.333
"Mar 17, 05:00 pm",-4.594,42739.5,0.931509,317,9.909
"Mar 17, 06:00 pm",-4.961,46147.8,0.931767,316,10.211
"Mar 17, 07:00 pm",-5.27,53087.6,0.931948,315,10.936
"Mar 17, 08:00 pm",-5.736,56601.5,0.932165,316,11.526
"Mar 17, 09:00 pm",-6.554,54148.8,0.932785,314,11.038
"Mar 17, 10:00 pm",-7.355,47408.6,0.933253,312,10.303
"Mar 17, 11:00 pm",-7.79,50097,0.933656,312,10.545
"Mar 18, 12:00 am",-7.949,48309.6,0.933601,315,10.378
"Mar 18, 01:00 am",-7.726,37534.2,0.933627,316,9.379
"Mar 18, 02:00 am",-7.708,33841.9,0.933618,312,8.961
"Mar 18, 03:00 am",-7.737,27727.2,0.933275,312,8.374
"Mar 18, 04:00 am",-8.549,44425.8,0.933284,312,9.989
"Mar 18, 05:00 am",-8.721,36658.5,0.933412,305,9.278
"Mar 18, 06:00 am",-8.611,37815.5,0.933753,305,9.408
"Mar 18, 07:00 am",-8.326,22201.5,0.933943,298,7.774
"Mar 18, 08:00 am",-7.88,29629.3,0.934078,287,8.585
"Mar 18, 09:00 am",-7.898,41608.7,0.934713,294,9.762
"Mar 18, 10:00 am",-8.439,37235.7,0.935353,292,9.334
"Mar 18, 11:00 am",-8.974,33072.1,0.935875,291,8.872
"Mar 18, 12:00 pm",-7.969,50916.4,0.936258,293,10.607
"Mar 18, 01:00 pm",-7.273,58488.2,0.936968,298,12.214
"Mar 18, 02:00 pm",-7,58476.7,0.937709,298,13.255
"Mar 18, 03:00 pm",-6.452,58385.6,0.938176,297,13.642
"Mar 18, 04:00 pm",-5.813,58294.2,0.938951,296,13.32
"Mar 18, 05:00 pm",-5.294,58228.2,0.93971,296,13.105
"Mar 18, 06:00 pm",-4.851,58174.9,0.940401,297,13.331
"Mar 18, 07:00 pm",-4.645,58177,0.941157,298,12.867
"Mar 18, 08:00 pm",-4.633,58212.2,0.941769,297,12.591
"Mar 18, 09:00 pm",-5.129,54691.3,0.942693,295,11.081
"Mar 18, 10:00 pm",-10.051,31294.3,0.943926,289,8.679
"Mar 18, 11:00 pm",-13.418,53773.7,0.944773,284,10.772
"Mar 19, 12:00 am",-13.592,59595.9,0.945821,286,11.708
"Mar 19, 01:00 am",-11.978,26061.7,0.946481,279,8.192
"Mar 19, 02:00 am",-12.421,33862.4,0.946965,287,8.877
"Mar 19, 03:00 am",-14.213,42946.7,0.947358,292,9.74
"Mar 19, 04:00 am",-12.727,26026.7,0.947909,277,8.205
"Mar 19, 05:00 am",-12.995,29539.9,0.948362,278,8.552
"Mar 19, 06:00 am",-13.155,19398.8,0.948839,273,7.455
"Mar 19, 07:00 am",-13.986,22936.7,0.949532,270,7.884
"Mar 19, 08:00 am",-15.962,15939.6,0.949952,272,7.025
"Mar 19, 09:00 am",-15.115,13921.7,0.950509,269,6.783
"Mar 19, 10:00 am",-12.661,7731.05,0.950986,246,5.641
"Mar 19, 11:00 am",-12.137,5619.8,0.951301,229,5.252
"Mar 19, 12:00 pm",-7.267,3451.17,0.95142,211,4.773
"Mar 19, 01:00 pm",-4.514,3559.01,0.951231,206,4.829
"Mar 19, 02:00 pm",-2.682,12789.6,0.95073,205,6.688
"Mar 19, 03:00 pm",-1.539,26058.7,0.950373,207,8.327
"Mar 19, 04:00 pm",-0.816,39289,0.949801,202,9.689
"Mar 19, 05:00 pm",-0.566,56344.6,0.949059,196,11.478
"Mar 19, 06:00 pm",-0.076,57298.9,0.948248,196,11.927
"Mar 19, 07:00 pm",-0.583,57691,0.947416,195,12.64
"Mar 19, 08:00 pm",-1.588,57846.2,0.946461,193,13.078
"Mar 19, 09:00 pm",-2.234,57953.8,0.945965,190,14.3
"Mar 19, 10:00 pm",-1.835,57847,0.945613,196,15.825
"Mar 19, 11:00 pm",-1.46,57752.4,0.945371,198,15.254
"Mar 20, 12:00 am",-0.979,57642,0.945235,200,14.402
"Mar 20, 01:00 am",-0.31,57483.8,0.944957,202,13.179
"Mar 20, 02:00 am",0.585,56519.8,0.944474,205,11.88
"Mar 20, 03:00 am",1.005,46616.7,0.943621,211,10.423
"Mar 20, 04:00 am",1.457,42204.4,0.943125,220,9.909
"Mar 20, 05:00 am",1.621,40835.2,0.942991,233,9.802
"Mar 20, 06:00 am",1.497,48031.5,0.94321,247,10.471
"Mar 20, 07:00 am",-1.711,53488.9,0.943591,264,11.153
"Mar 20, 08:00 am",-3.815,33687,0.944297,275,9.097
"Mar 20, 09:00 am",-1.804,57843.6,0.945666,302,12.832
"Mar 20, 10:00 am",-7.338,41210.4,0.946696,289,9.691
"Mar 20, 11:00 am",-9.392,39786.5,0.947941,289,9.528
"Mar 20, 12:00 pm",-5.869,58921.5,0.948857,292,12.455
"Mar 20, 01:00 pm",-5.258,58834,0.949614,294,12.474
"Mar 20, 02:00 pm",-4.658,58805.8,0.951284,300,12.418
"Mar 20, 03:00 pm",-4.328,58503,0.952593,306,11.944
"Mar 20, 04:00 pm",-4.498,40653.8,0.954793,311,9.647
"Mar 20, 05:00 pm",-4.981,54247.2,0.95543,309,10.934
"Mar 20, 06:00 pm",-5.181,36085.9,0.956482,309,9.146
"Mar 20, 07:00 pm",-5.49,21564.1,0.958173,303,7.654
"Mar 20, 08:00 pm",-5.988,20049.6,0.958923,309,7.454
"Mar 20, 09:00 pm",-6.888,15201.7,0.959299,320,6.872
"Mar 20, 10:00 pm",-11.036,24539,0.960076,326,7.983
"Mar 20, 11:00 pm",-14.353,41918.9,0.961141,327,9.669
"Mar 21, 12:00 am",-15.372,36471.6,0.96206,334,9.142
"Mar 21, 01:00 am",-14.54,44878.1,0.962636,342,9.883
"Mar 21, 02:00 am",-14.028,42258.8,0.962867,345,9.635
"Mar 21, 03:00 am",-14.763,2438.76,0.962694,8,4.352
"Mar 21, 04:00 am",-15.45,0,0.963448,26,2.368
"Mar 21, 05:00 am",-16.32,0,0.963962,45,3.371
"Mar 21, 06:00 am",-16.946,0,0.96405,33,2.785
"Mar 21, 07:00 am",-16.356,0,0.964607,81,3.24
"Mar 21, 08:00 am",-16.467,0,0.964607,92,2.496
"Mar 21, 09:00 am",-15.054,0,0.964615,79,2.832
"Mar 21, 10:00 am",-14.869,0,0.964818,126,3.429
"Mar 21, 11:00 am",-13.39,3422.17,0.964697,129,4.69
"Mar 21, 12:00 pm",-8.374,808.621,0.96455,148,3.718
"Mar 21, 01:00 pm",-4.798,0,0.964489,166,3.063
"Mar 21, 02:00 pm",-2.747,2088.99,0.964154,167,4.266
"Mar 21, 03:00 pm",-1.749,6408.55,0.963489,178,5.46
"Mar 21, 04:00 pm",-1.351,11453,0.962811,181,6.336
"Mar 21, 05:00 pm",-1.34,15533.8,0.962356,181,6.938
"Mar 21, 06:00 pm",-0.979,16759.7,0.961709,183,7.088
"Mar 21, 07:00 pm",-0.797,20659,0.96097,184,7.563
"Mar 21, 08:00 pm",-1.052,22555.2,0.960271,185,7.802
"Mar 21, 09:00 pm",-1.969,23198,0.959765,185,7.866
"Mar 21, 10:00 pm",-3.179,25622.9,0.95935,188,8.113
"Mar 21, 11:00 pm",-3.509,33794.7,0.959125,191,8.914
"Mar 22, 12:00 am",-3.608,43109.8,0.958686,193,9.854
"Mar 22, 01:00 am",-2.048,54466.9,0.958214,195,11.023
"Mar 22, 02:00 am",-2.252,48750.1,0.957559,195,10.419
"Mar 22, 03:00 am",-2.048,51366.2,0.956717,194,10.657
"Mar 22, 04:00 am",-1.536,56906.7,0.955844,194,11.443
"Mar 22, 05:00 am",-1.458,55243,0.954982,194,11.162
"Mar 22, 06:00 am",-0.998,56847.9,0.954398,196,11.516
"Mar 22, 07:00 am",0.124,57880.5,0.953649,196,12.157
"Mar 22, 08:00 am",1.214,57651.2,0.953003,195,12.244
"Mar 22, 09:00 am",2.039,57183.9,0.952561,196,11.967
"Mar 22, 10:00 am",2.71,52630.3,0.95204,197,10.974
"Mar 22, 11:00 am",3.123,52022.9,0.951464,196,10.897
"Mar 22, 12:00 pm",3.849,43679.1,0.950771,198,10.081
"Mar 22, 01:00 pm",5.954,51006.7,0.949811,206,10.977
"Mar 22, 02:00 pm",7.586,55850.3,0.948982,211,12.072
"Mar 22, 03:00 pm",8.479,55868.5,0.947989,210,12.542
"Mar 22, 04:00 pm",9.631,55235.4,0.946824,210,12.046
"Mar 22, 05:00 pm",10.713,54896.7,0.945715,208,12.037
"Mar 22, 06:00 pm",12.028,54994.1,0.944912,219,13.804
"Mar 22, 07:00 pm",12.089,54941.5,0.94421,218,14.859
"Mar 22, 08:00 pm",10.699,55176.5,0.943627,215,14.833
"Mar 22, 09:00 pm",10.578,55194.4,0.943531,213,13.951
"Mar 22, 10:00 pm",10.368,55237.8,0.943575,216,13.608
"Mar 22, 11:00 pm",10.77,55168.1,0.943719,219,15.109
"Mar 23, 12:00 am",10.967,55117.8,0.943513,220,14.867
"Mar 23, 01:00 am",10.532,55206.5,0.943585,229,14.572
"Mar 23, 02:00 am",10.921,55108.4,0.943199,232,15.414
"Mar 23, 03:00 am",7.824,43745.6,0.944034,260,10.192
"Mar 23, 04:00 am",7.675,35589.2,0.944715,297,9.355
"Mar 23, 05:00 am",4.896,1687.27,0.945375,282,4.167
"Mar 23, 06:00 am",3.506,4603.7,0.945517,273,5.166
"Mar 23, 07:00 am",1.685,3494.5,0.945993,270,4.861
"Mar 23, 08:00 am",0.537,1761.04,0.946383,270,4.237
"Mar 23, 09:00 am",-1.876,3414.22,0.946913,277,4.795
"Mar 23, 10:00 am",-2.132,1645.15,0.94751,279,4.143
"Mar 23, 11:00 am",-0.892,3567.74,0.948053,282,4.808
"Mar 23, 12:00 pm",1.915,969.007,0.948617,271,3.852
"Mar 23, 01:00 pm",3.677,0,0.948939,289,2.691
"Mar 23, 02:00 pm",5.129,2648.71,0.94937,296,4.513
"Mar 23, 03:00 pm",6.056,3281.29,0.949245,292,4.731
"Mar 23, 04:00 pm",6.733,3979.07,0.949157,294,4.939
"Mar 23, 05:00 pm",7.201,3304.63,0.94916,294,4.743
"Mar 23, 06:00 pm",7.626,3435.75,0.94926,298,4.787
"Mar 23, 07:00 pm",7.704,4956.31,0.949356,304,5.193
"Mar 23, 08:00 pm",7.47,5253.82,0.949653,304,5.266
"Mar 23, 09:00 pm",6.464,6595.48,0.950097,307,5.545
"Mar 23, 10:00 pm",2.045,10173.2,0.950608,311,6.145
"Mar 23, 11:00 pm",-1.065,3691.34,0.951291,328,4.859
"Mar 24, 12:00 am",-1.617,1473.16,0.951709,333,4.073
"Mar 24, 01:00 am",-2.261,2469.38,0.952226,335,4.463
"Mar 24, 02:00 am",-2.556,0,0.952448,336,3.033
"Mar 24, 03:00 am",-2.657,0,0.952285,20,2.294
"Mar 24, 04:00 am",-2.939,0,0.952211,356,2.886
"Mar 24, 05:00 am",-2.939,323.887,0.952257,25,3.636
"Mar 24, 06:00 am",-3.029,1715.75,0.952627,32,4.169
"Mar 24, 07:00 am",-3.115,4030.98,0.953071,59,4.917
"Mar 24, 08:00 am",-3.057,0,0.95334,80,3.279
"Mar 24, 09:00 am",-2.804,0,0.953519,71,1.242
"Mar 24, 10:00 am",-3.318,0,0.953747,60,1.107
"Mar 24, 11:00 am",-1.733,0,0.954128,108,1.786
"Mar 24, 12:00 pm",1.394,0,0.954319,130,1.547
"Mar 24, 01:00 pm",4.707,0,0.954452,154,2.191
"Mar 24, 02:00 pm",6.512,0,0.954317,172,2.687
"Mar 24, 03:00 pm",7.728,0,0.953705,178,3.49
"Mar 24, 04:00 pm",8.532,2834.82,0.953025,179,4.588
"Mar 24, 05:00 pm",8.6,7773.82,0.952348,174,5.748
"Mar 24, 06:00 pm",8.295,10607.3,0.951724,180,6.255
"Mar 24, 07:00 pm",5.999,6333.61,0.951162,180,5.491
"Mar 24, 08:00 pm",4.445,3911.14,0.950856,171,4.903
"Mar 24, 09:00 pm",3.372,3650.3,0.95031,179,4.829
"Mar 24, 10:00 pm",2.962,4525.93,0.950001,186,5.054
"Mar 24, 11:00 pm",2.964,8188.72,0.949629,192,5.808
"Mar 25, 12:00 am",2.949,14064.6,0.949403,196,6.832
"Mar 25, 01:00 am",2.489,14411.4,0.94954,199,6.9
"Mar 25, 02:00 am",2.521,10861.6,0.949542,203,6.346
"Mar 25, 03:00 am",3.101,11219.4,0.949584,214,6.407
"Mar 25, 04:00 am",3.054,3323.56,0.949907,237,4.74
"Mar 25, 05:00 am",2.969,3231.32,0.950129,283,4.716
"Mar 25, 06:00 am",1.977,1055.9,0.950915,324,3.848
"Mar 25, 07:00 am",0.225,8423.33,0.951602,353,5.834
"Mar 25, 08:00 am",0.827,8045.42,0.952412,9,5.757
"Mar 25, 09:00 am",-2.117,5339.27,0.953561,3,5.228
"Mar 25, 10:00 am",-2.783,2344.14,0.954455,14,4.367
"Mar 25, 11:00 am",-1.893,0,0.95536,29,2.779
"Mar 25, 12:00 pm",0.799,0,0.95642,36,2.665
"Mar 25, 01:00 pm",2.504,0,0.957248,26,3.595
"Mar 25, 02:00 pm",3.963,0,0.957567,25,3.3
"Mar 25, 03:00 pm",5.026,0,0.957642,19,2.538
"Mar 25, 04:00 pm",6.139,0,0.957326,19,2.707
"Mar 25, 05:00 pm",7.154,0,0.957332,8,2.112
"Mar 25, 06:00 pm",7.999,0,0.957277,355,1.421
"Mar 25, 07:00 pm",8.622,0,0.95701,347,1.263
"Mar 25, 08:00 pm",8.941,0,0.956848,312,0.85
"Mar 25, 09:00 pm",8.601,0,0.956802,236,1.75
"Mar 25, 10:00 pm",6.477,0,0.956958,206,2.121
"Mar 25, 11:00 pm",4.557,5045.66,0.957381,190,5.177
"Mar 26, 12:00 am",3.117,16476.8,0.957394,185,7.09
"Mar 26, 01:00 am",1.957,7296.99,0.957398,174,5.621
"Mar 26, 02:00 am",2.885,3369.02,0.957388,177,4.736
"Mar 26, 03:00 am",3.283,3826.85,0.956993,186,4.869
"Mar 26, 04:00 am",2.261,2601.29,0.956453,181,4.476
"Mar 26, 05:00 am",2.137,1541.66,0.956052,184,4.074
"Mar 26, 06:00 am",2.432,4184.93,0.955716,181,4.966
"Mar 26, 07:00 am",1.979,7836.85,0.955298,184,5.72
"Mar 26, 08:00 am",2.406,8269.19,0.954995,193,5.815
"Mar 26, 09:00 am",2.849,16740.9,0.954997,191,7.125
"Mar 26, 10:00 am",2.465,18830.7,0.954476,192,7.382
"Mar 26, 11:00 am",2.758,18379.1,0.95407,195,7.347
"Mar 26, 12:00 pm",3.846,31122.3,0.953798,193,8.775
"Mar 26, 01:00 pm",4.185,26329.6,0.953576,195,8.301
"Mar 26, 02:00 pm",5.261,29183.5,0.952891,193,8.612
"Mar 26, 03:00 pm",6.349,32145.6,0.952338,203,9.009
"Mar 26, 04:00 pm",6.284,52218.8,0.950756,191,10.97
"Mar 26, 05:00 pm",7.753,48602,0.9493,192,10.582
"Mar 26, 06:00 pm",10.016,43917.6,0.948487,197,10.187
"Mar 26, 07:00 pm",10.696,41584,0.94775,196,9.975
"Mar 26, 08:00 pm",10.616,33872.7,0.94696,198,9.21
"Mar 26, 09:00 pm",10.128,34367.2,0.946707,198,9.272
"Mar 26, 10:00 pm",8.957,35993.5,0.946902,201,9.493
"Mar 26, 11:00 pm",8.232,46341.1,0.946033,192,10.395
"Mar 27, 12:00 am",8.216,33108.5,0.945882,197,9.076
"Mar 27, 01:00 am",8.206,30804.7,0.945464,202,8.912
"Mar 27, 02:00 am",8.652,43496.2,0.944963,208,10.248
"Mar 27, 03:00 am",9.265,32304.7,0.944096,212,9.067
"Mar 27, 04:00 am",9.035,23317.6,0.943589,226,8.035
"Mar 27, 05:00 am",8.796,17391.9,0.943155,239,7.295
"Mar 27, 06:00 am",8.664,16639,0.943008,251,7.195
"Mar 27, 07:00 am",9.161,17429.3,0.942885,255,7.313
"Mar 27, 08:00 am",8.22,11820.1,0.942999,269,6.65
"Mar 27, 09:00 am",8.664,7879.43,0.943447,275,5.88
"Mar 27, 10:00 am",9.197,6314.2,0.943653,282,5.533
"Mar 27, 11:00 am",9.559,9019.04,0.943777,277,6.094
"Mar 27, 12:00 pm",10.947,11023.3,0.943942,287,6.416
"Mar 27, 01:00 pm",13.101,10543.7,0.944195,297,6.311
"Mar 27, 02:00 pm",13.423,17360.5,0.944587,298,7.319
"Mar 27, 03:00 pm",13.511,29035.5,0.944874,305,8.71
"Mar 27, 04:00 pm",13.631,33288.3,0.944962,301,9.147
"Mar 27, 05:00 pm",14,17755.7,0.945134,307,7.376
"Mar 27, 06:00 pm",14.16,12338.2,0.94542,311,6.657
"Mar 27, 07:00 pm",14.436,10747.8,0.945552,316,6.365
"Mar 27, 08:00 pm",13.979,9367.71,0.945961,320,6.094
"Mar 27, 09:00 pm",13.193,7040.23,0.946528,323,5.659
"Mar 27, 10:00 pm",11.41,2872.6,0.947015,324,4.631
"Mar 27, 11:00 pm",8.64,1843.09,0.947504,313,4.221
"Mar 28, 12:00 am",9.261,744.052,0.947874,315,3.7
"Mar 28, 01:00 am",9.819,0,0.948342,321,3.171
"Mar 28, 02:00 am",9.605,0,0.948708,344,3.045
"Mar 28, 03:00 am",9.22,0,0.948672,341,3.555
"Mar 28, 04:00 am",8.882,0,0.948641,333,3.286
"Mar 28, 05:00 am",8.896,4322.47,0.948626,330,5.084
"Mar 28, 06:00 am",8.829,15784,0.949088,341,7.114
"Mar 28, 07:00 am",7.377,22666.8,0.949449,351,7.918
"Mar 28, 08:00 am",4.533,19608.6,0.949938,353,7.503
"Mar 28, 09:00 am",3.55,21098.1,0.950641,346,7.704
"Mar 28, 10:00 am",3.126,18360.8,0.951348,345,7.352
"Mar 28, 11:00 am",1.97,20314.7,0.952034,350,7.565
"Mar 28, 12:00 pm",2.171,22276.5,0.952511,351,7.817
"Mar 28, 01:00 pm",3.247,21445.6,0.953019,350,7.726
"Mar 28, 02:00 pm",4.409,21630.3,0.953356,348,7.764
"Mar 28, 03:00 pm",5.363,22697.2,0.953449,346,7.907
"Mar 28, 04:00 pm",6.125,27276.8,0.9534,347,8.414
"Mar 28, 05:00 pm",6.474,29358.1,0.953639,346,8.642
"Mar 28, 06:00 pm",6.577,27226.6,0.954125,345,8.424
"Mar 28, 07:00 pm",6.612,26316.2,0.954452,343,8.34
